"","link","synopsis","summaries"
"17","http://www.imdb.com/title/tt0021015/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    During the Irish revolution, a family earns a big inheritance. They start leading a rich life forgetting what the most important values of are. At the end, they discover they will not receive that inheritance; the family is destroyed and penniless. They must sell their home and start living like vagabonds.
                        
                            —Claudio Sandrini 
                        
                
                
                    During the Irish Civil War in 1922, a family earns a big inheritance. They start leading a rich life, forgetting what the most important values are.
                        
                            —Claudio Sandrini 
                        
                
    Synopsis
    
                "
"18","http://www.imdb.com/title/tt0021508/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Two prisoners, Saint Louis and Dannemora Dan, escape during a theatrical production in order to go to the aid of Steve, a former prisoner whose past is about to be exposed by the man who framed Judy unless Steve agrees to help him commit another crime.
                        
                            —Ed Stephan 
                        
                
                
                    When paroled trustee Steve and former inmate Judy who try to put their criminal lives behind them are blackmailed, two career criminals come to their rescue.
                        
                            —duke1029@aol.com
                        
                
    Synopsis
    
                "
"19","http://www.imdb.com/title/tt0020668/plotsummary?ref_=tt_stry_pl#synopsis","The Bat has struck again, making off with a priceless necklace even after warning the police that he would rob the safe at precisely 1 a.m., after which he intends to go to country in order to give the police a rest. On his way through the village of Oakdale, the Bat notices someone robbing the Oakdale bank. Intrigued, the Bat follows the robber, who leads him to the old Fleming mansion.Inside the Fleming mansion, Cornelia van Gorder [Grayce Hamptom] and her ditzy maid Lizzie Allen [Maude Eburne] are discussing Cornelia's decision to rent the house for the summer. The big old house is a scary place, and Lizzie doesn't like the strange sounds, the strange caretaker [Spencer Charters], and the strange stories he tells about seeing ghosts in the house. Add to the fact that the Bat has taken to the country, and Lizzie is terrified of everything and anything. She's even gone so far as to set a bear trap outside her bedroom window, just in case the Bat decides to pay a vist. When Cornelia's niece Dale [Una Merkel], who works at the Oakdale Bank, returns home with her boyfriend Brook Bailey[William Bakewell] and tries to pass him off as a gardener, Cornelia is immediately suspicious (Cornelia: Any experience with alopecias? Brook: They dry up if you don't water them.), but Cornelia hires him anyway, at least until she can find out why Dale has brought him home.A rock suddenly comes crashing through the window. A note on it reads: Get out of the house now while there is still time. Immediately thereafter, Dr Venrees [Gustav von Seyffertitz] drops by to inform Cornelia that the Oakdale bank has been robbed of a half million dollars and that Fleming, Sr, the owner of the mansion, is returning from Europe so Cornelia will have to vacate the house. Then, a heavy painting moves, and a voice from behind warns them to get out of the house. Becoming concerned, Cornelia phones the police. When Detective Anderson [Chester Morris] shows up, Cornelia explains her suspicion that Fleming, Jr [Hugh Huntley] is trying to frighten her out of the house, possibly because he rented it to her while his father was out of the country. Nowthat his father is returning, she thinks he may be trying to frighten her into leaving.Soon everyone begins acting suspiciously. The doctor unlocks the broken window and ""forgets"" to relock it until Cornelia relocks it herself. Alone in the parlor for a few moments, Venrees unlocks the window again. Brook starts going around the house pounding on the walls. Dale phones Fleming Jr and asks him to come over. When he does, he brings a blueprint of the house so that they can locate a hidden room. Before they can find it, he is murdered, and Dale hides a piece torn from the blueprint under a tray. A storm is approaching, and the lightning knocks out the electricity. Someone phones from the garage, but when Det Anderson goes out to check, there is no one there. Detective Jones [Charles Dow Clark] arrives to help with the investigation. Dr Venrees finds the torn piece from the blueprint showing that the hidden room is behind a fireplace, but Det Anderson forces him to hand it over. When Anderson is poring over the blueprint, Venrees clobbers him with a heavy statue and locks his body in a closet. In the lightning flashes, the silhouette of the Bat can be seen peering into the window.It gets even more intriguing. Brook turns out to be a cashier from the bank and the primary suspect in the theft. Fleming Sr is seen walking on the roof when he's supposed to be out of the country. Dale finds the secret room behind a fireplace and gets locked in, along with the Bat, Mr Fleming Sr, and the money. The Bat shoots Fleming Sr. Dale escapes and leads Inspector Jones, Cornelia, and Dr Venrees to the secret room. Just as the fireplace swings open, Venrees blows out the candle, allowing whomever was in the room to escape. Finally, Inspector Anderson figures it out. Dr Venrees and Fleming Sr robbed the bank together and hid the money in the house. Anderson arrests Venrees and locks him in a closet.A strange man suddenly stumbles into the room. He's been hit in the head and is suffering from amnesia. He remembers only that he tried to phone from the garage. As they search the secret room for the money and find nothing, Cornelia thinks that she sees someone out on the roof and Anderson goes outside to catch him. Shortly thereafter, the garage is set afire. The amnesic man grabs a gun and orders everyone to be silent. The fire was set to get everyone out of the room, he explains, and the person who set that fire will be back shortly to get the money. They blow out the candles and wait. The Bat enters the house. The amnesic man points the gun at the Bat and orders Inspector Jones to disarm him. Just as they prepare to remove the black hood from the Bat's face, the Bat creates a distraction by knocking over a chair and escaping...right into the bear trap that Lizzie set so many hours ago.The Bat has been captured. They remove his hood to see that it's Detective Anderson. The amnesic explains that he is the real Detective Anderson, but he was clobbered in the garage by the Bat, who took his IDs. But the Bat isn't ready to be captured. While he extols his great intellect, he pulls out a gun he found on the ground and forces everyone to put up their hands. Only Cornelia refuses. I took the bullets out of that gun only ten minutes ago, she says. Everyone jumps on the Bat, and the gun goes off. Cornelia was lying!As the movie closes and the curtain falls on the stage, the Bat drops down from the ceiling. Chester Morris, who played Detective Anderson and the Bat, then addresses the audience. He asks them not to reveal the identity of the Bat to anyone and promises that, if they keep the secret, the Bat will not haunt their homes, steal their money, or frighten their children. [Original synopsis by bj_kuehl]","
    
                    Despite advance warning to the police, who seal off the area, The Bat, a master criminal, steals a necklace from the safe in the house of a rich socialite. He leaves a note saying he is going to the country to give the police a rest. Pausing only to rob a bank at Oakdale, he proceeds to terrorise the occupants of a lonely country mansion, in a mixture of thrills, chills and laughs. At the end, an actor steps forward through a proscenium arch and asks the viewers not to reveal the Bat's identity to their friends. A film noir shot in black and white, mainly at night in dimly lit scenes.
                        
                            —Michael Crew 
                        
                
                
                    A master criminal terrorizes the occupants of an isolated country mansion.
                        
                            —L. Hamre
                        
                
    Spoilers
    
            
            The synopsis below may give away important plot points.
    
    Synopsis
    The Bat has struck again, making off with a priceless necklace even after warning the police that he would rob the safe at precisely 1 a.m., after which he intends to go to country in order to give the police a rest. On his way through the village of Oakdale, the Bat notices someone robbing the Oakdale bank. Intrigued, the Bat follows the robber, who leads him to the old Fleming mansion.Inside the Fleming mansion, Cornelia van Gorder [Grayce Hamptom] and her ditzy maid Lizzie Allen [Maude Eburne] are discussing Cornelia's decision to rent the house for the summer. The big old house is a scary place, and Lizzie doesn't like the strange sounds, the strange caretaker [Spencer Charters], and the strange stories he tells about seeing ghosts in the house. Add to the fact that the Bat has taken to the country, and Lizzie is terrified of everything and anything. She's even gone so far as to set a bear trap outside her bedroom window, just in case the Bat decides to pay a vist. When Cornelia's niece Dale [Una Merkel], who works at the Oakdale Bank, returns home with her boyfriend Brook Bailey[William Bakewell] and tries to pass him off as a gardener, Cornelia is immediately suspicious (Cornelia: Any experience with alopecias? Brook: They dry up if you don't water them.), but Cornelia hires him anyway, at least until she can find out why Dale has brought him home.A rock suddenly comes crashing through the window. A note on it reads: Get out of the house now while there is still time. Immediately thereafter, Dr Venrees [Gustav von Seyffertitz] drops by to inform Cornelia that the Oakdale bank has been robbed of a half million dollars and that Fleming, Sr, the owner of the mansion, is returning from Europe so Cornelia will have to vacate the house. Then, a heavy painting moves, and a voice from behind warns them to get out of the house. Becoming concerned, Cornelia phones the police. When Detective Anderson [Chester Morris] shows up, Cornelia explains her suspicion that Fleming, Jr [Hugh Huntley] is trying to frighten her out of the house, possibly because he rented it to her while his father was out of the country. Nowthat his father is returning, she thinks he may be trying to frighten her into leaving.Soon everyone begins acting suspiciously. The doctor unlocks the broken window and ""forgets"" to relock it until Cornelia relocks it herself. Alone in the parlor for a few moments, Venrees unlocks the window again. Brook starts going around the house pounding on the walls. Dale phones Fleming Jr and asks him to come over. When he does, he brings a blueprint of the house so that they can locate a hidden room. Before they can find it, he is murdered, and Dale hides a piece torn from the blueprint under a tray. A storm is approaching, and the lightning knocks out the electricity. Someone phones from the garage, but when Det Anderson goes out to check, there is no one there. Detective Jones [Charles Dow Clark] arrives to help with the investigation. Dr Venrees finds the torn piece from the blueprint showing that the hidden room is behind a fireplace, but Det Anderson forces him to hand it over. When Anderson is poring over the blueprint, Venrees clobbers him with a heavy statue and locks his body in a closet. In the lightning flashes, the silhouette of the Bat can be seen peering into the window.It gets even more intriguing. Brook turns out to be a cashier from the bank and the primary suspect in the theft. Fleming Sr is seen walking on the roof when he's supposed to be out of the country. Dale finds the secret room behind a fireplace and gets locked in, along with the Bat, Mr Fleming Sr, and the money. The Bat shoots Fleming Sr. Dale escapes and leads Inspector Jones, Cornelia, and Dr Venrees to the secret room. Just as the fireplace swings open, Venrees blows out the candle, allowing whomever was in the room to escape. Finally, Inspector Anderson figures it out. Dr Venrees and Fleming Sr robbed the bank together and hid the money in the house. Anderson arrests Venrees and locks him in a closet.A strange man suddenly stumbles into the room. He's been hit in the head and is suffering from amnesia. He remembers only that he tried to phone from the garage. As they search the secret room for the money and find nothing, Cornelia thinks that she sees someone out on the roof and Anderson goes outside to catch him. Shortly thereafter, the garage is set afire. The amnesic man grabs a gun and orders everyone to be silent. The fire was set to get everyone out of the room, he explains, and the person who set that fire will be back shortly to get the money. They blow out the candles and wait. The Bat enters the house. The amnesic man points the gun at the Bat and orders Inspector Jones to disarm him. Just as they prepare to remove the black hood from the Bat's face, the Bat creates a distraction by knocking over a chair and escaping...right into the bear trap that Lizzie set so many hours ago.The Bat has been captured. They remove his hood to see that it's Detective Anderson. The amnesic explains that he is the real Detective Anderson, but he was clobbered in the garage by the Bat, who took his IDs. But the Bat isn't ready to be captured. While he extols his great intellect, he pulls out a gun he found on the ground and forces everyone to put up their hands. Only Cornelia refuses. I took the bullets out of that gun only ten minutes ago, she says. Everyone jumps on the Bat, and the gun goes off. Cornelia was lying!As the movie closes and the curtain falls on the stage, the Bat drops down from the ceiling. Chester Morris, who played Detective Anderson and the Bat, then addresses the audience. He asks them not to reveal the identity of the Bat to anyone and promises that, if they keep the secret, the Bat will not haunt their homes, steal their money, or frighten their children. [Original synopsis by bj_kuehl]

    
        See also"
"20","http://www.imdb.com/title/tt0021505/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Professor Echo is a sideshow ventriloquist who recruits two sociopathic co-workers, Midge and Hercules, the show's midget and strong man respectively, into a burglary ring. Echo disguises himself as the elderly Mrs. O'Grady, the owner of a pet store, who sells talking parrots and mynah birds to a high-class clientèle with Hercules posing as his son-in-law married to Echo's pickpocket girlfriend Rosie and Midge passing as their infant son. Echo's ventriloquist skills initially convince the customers that their parrot can talk, but they're disappointed when they bring the mute bird home. A phone call of complaint brings Grandma O'Grady and her daughter's ""baby"" to the client's house to facilitate the bird's talking, an opportunity to case the house for a subsequent robbery by ""The Unholy Three.""
                        
                            —duke1029@aol.com
                        
                
                
                    ""Talkie"" remake of Tod Browning's 1925 silent film. A trio of former sideshow performers double as the ""Unholy Three"" in a scam to nab some shiny rocks.
                        
                            —Robert M. Georges
                        
                
    Synopsis
    
                "
"21","http://www.imdb.com/title/tt0020686/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    After a manslaughter conviction from drunk driving, nice but foolish Kent is sent to a prison over-crowded and unable to properly deal with it's inmates. There he meets veteran criminals like Morgan and his hardened pal Butch. And the system punishes them all, turning them against each other and bringing out the worst.
                        
                            —Ken Yousten 
                        
                
                
                    Twenty-four year old Kent Marlowe is just beginning his ten year sentence in prison for vehicular manslaughter. Kent, not seeing himself as a ""criminal"" and who has the support of a loving family, is nervous and scared about his incarceration, especially in that he will be sharing a cell in the already overcrowded prison with John Morgan and Butch Schmidt - better known as Machine Gun Butch - who are serving time for robbery and murder respectively. Kent's cell mates are renowned for being the toughest inmates in the institution, Butch who carries a knife with him where ever he goes. Kent quickly learns that the unwritten codes amongst the inmates are not to whine and don't be a stool pigeon to the authorities. When an opportunity arises, one of the inmates manages to escape, his plan to get back at one of his cell mates who he believes double-crossed him. But on the outside, his view of life changes, which includes a possible change in allegiances to his former prison colleagues, especially his former cell mates.
                        
                            —Huggo
                        
                
                
                    Young Kent Marlowe, sent to prison for manslaughter, never learns the prison 'code of honor', planting a knife on his cellmate John Morgan, causing Morgan's parole, due to start the next day, to be revoked. Morgan escapes, meets and falls in love with Marlowe's sister, is recaptured and returned to prison where his ex-cellmate,tough-guy murderer Butch Schmidt, has entrusted the details of a planned breakout to the craven Marlowe.
                        
                            —Doug Sederberg 
                        
                
                
                    A convict falls in love with his new cellmate's sister, only to become embroiled in a planned break-out which is certain to have lethal consequences.
                        
                            —Shannon Patrick Sullivan 
                        
                
    Synopsis
    
                "
"22","http://www.imdb.com/title/tt0021153/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Minutes before her wedding to Duke Otto Von Seibenheim, Countess Helene Mara flees, on a whim, to Monte Carlo, where she hopes her luck will save her poor financial state. There, Count Rudolph Farriere is taken by her beauty, but she rebuffs him, not even looking at him. Assuming the guise of a hairdresser, he finally succeeds in seeing her, night and morning. Sparks fly, and love ensues - but can she love a lowly hairdresser? As her finances worsen though, the Duke arrives, and his money and social status seem even more enticing. Shunning Rudolph, will her story follow the operatic ""unhappy ending"", or can she have it all?
                        
                            —Rick
                        
                
    Synopsis
    
                "
"23","http://www.imdb.com/title/tt0020641/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    In New York, the alcoholic skipper of a coal barge Chris Christofferson receives a letter from his estranged twenty year old daughter Anna ""Christie"" Christofferson telling that she will leave Minnesota to stay with him. Chris left Anna fifteen years ago to the countryside to be raised by relatives in a farm in St. Paul and he has never visited his daughter. Anna Christie arrives and she is a wounded woman with a hidden dishonorable past since she had worked for two years in a brothel to survive. She moves to the barge to live with her father and one night, Chris rescues the sailor Matt and two other fainted sailors from the sea. Soon Anna and Matt fall in love with each other and Anna has the best days of her life. But when Matt proposes to marry her, she is reluctant and also haunted by her past. Matt insists and Anna opens her heart to Matt and to her father disclosing the darks secrets of her past.
                        
                            —Claudio Carvalho, Rio de Janeiro, Brazil
                        
                
                
                    It has been 15 years since Chris has sent 5 year old Anna to live with relatives in St. Paul, and now she is coming back. Anna needs rest and a place to stay so Chris moves Marthy off his barge. One night, going down the coast, they rescue 3 survivors of a boat sinking. The big strong Scot, named Matt, takes a liking to Anna and they go to Coney Island when they get back to land. Matt decides that he will marry Anna but Chris says no - as does Anna. Every male member of Chris's family has died at sea and Chris wants Anna to have children and a house on land. This causes friction between Chris and Matt so Anna sits them down and tells both of them the truth about her miserable life in Minnesota and the secret she has been carrying.
                        
                            —Tony Fontana 
                        
                
                
                    Old sailor Chris Christofferson eagerly awaits the arrival of his grown daughter Anna, whom he sent at five years old to live with relatives in Minnesota. He has not seen her since, but believes her to be a decent and respectably employed young woman. When Anna arrives, however, it is clear that she has lived a hard life in the dregs of society, and that much of spirit has been extinguished. She falls in love with a young sailor rescued at sea by her father, but dreads to reveal to him the truth of her past. Both father and young man are deluded about her background, yet Anna cannot quite bring herself to allow them to remain deluded.
                        
                            —Jim Beaver 
                        
                
                
                    A young woman reunites with her estranged father and falls in love with a sailor, but struggles to tell them about her dark past.
                        
                            —David Rush
                        
                
    Synopsis
    
                "
"24","http://www.imdb.com/title/tt0021483/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The classic Mark Twain tale of a young boy and his friends on the Mississippi River. Tom and his pals Huckleberry Finn and Joe Harper have numerous adventures, including running away to be pirates and, being believed drowned, attending their own funeral. The boys also witness a murder and Tom and his friend Becky Thatcher are pursued by the vengeful murderer.
                        
                            —Jim Beaver 
                        
                
    Synopsis
    
                "
"25","http://www.imdb.com/title/tt0021156/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The Foreign Legion marches in to Mogador with booze and women in mind just as singer Amy Jolly arrives from Paris to work at Lo Tinto's cabaret. That night, insouciant legionnaire Tom Brown catches her inimitably seductive, tuxedo-clad act. Both bruised by their past lives, the two edge cautiously into a no-strings relationship while being pursued by others. But Tom must leave on a perilous mission: is it too late for them?
                        
                            —Rod Crawford 
                        
                
                
                    Parisian chanteuse Amy Jolly has just arrived in Morocco to work in a nightclub. At the club, her scandalous behavior attracts the attention of many in the crowd, but most specifically the womanizing Legionnaire Tom Brown, and the wealthy Monsieur La Bessiere, who Amy previously met en route to Morocco. Tom and Amy quickly fall in love, but Tom questions whether she is in love with him, he believing that she is really in love with La Bessiere's money. So instead of deserting the Legion and running off with Amy as they had discussed, Tom is called off into battle with both he and Amy never knowing if they will see each other again. While Tom is away, La Bessiere hopes to prove that Tom is correct as La Bessiere, who is also in love with Amy and will do anything for her, tries to woo her.
                        
                            —Huggo
                        
                
                
                    While traveling from Europe to Morocco by ship, cabaret singer Mademoiselle Amy Jolly meets wealthy Monsieur La Bessiere that offers to ""help"" her in Morocco, but May refuses his offer. Mademoiselle Amy Jolly is hired by Lo Tinto to sing in his nightclub and in her debut, she meets Monsieur La Bessiere again having dinner with his friends Adjutant Caesar and his wife Madame Caesar. He invites Amy to stay with him, but the singer feels attracted by the lady-killer Legionnaire Tom Brown. Amy invites Tom to go to her apartment after the show but their encounter does not work very well. Tom leaves her apartment and Amy follows him. Meanwhile Madame Caesar stalks Tom on the street but he returns with Amy to her apartment. However two thieves attack him and he self-defends and kills the guys. Tom is arrested and Adjutant Caesar unsuccessfully tries to force him to confess that he had met his wife. Monsieur La Bessiere offers to help Tom but he is assigned to a suicide mission with the Foreign Legion. La Bessiere proposes marriage to Amy, but she is divided between her true love with Tom and the comfortable life she might have with the millionaire.
                        
                            —Claudio Carvalho, Rio de Janeiro, Brazil
                        
                
                
                    A cabaret singer and a Legionnaire fall in love, but their relationship is complicated by the results of his womanizing and due to the appearance of a rich man who wants her for himself.
                        
                            —David Rush
                        
                
    Synopsis
    
                "
"26","http://www.imdb.com/title/tt0021013/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    In France, 1917, an alcoholic captain is afraid that his new replacement, his sweetheart's brother, will betray his downfall.
                        
                            —British Film Institute catalog
                        
                
    Synopsis
    
                "
"27","http://www.imdb.com/title/tt0021025/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    This revue presents its numbers around the orchestra leader Paul Whiteman, besides that it shows in it's final number that the European popular music are the roots of American popular music, called Jazz.
                        
                            —Stephan Eichenberg 
                        
                
    Synopsis
    
                "
"28","http://www.imdb.com/title/tt0020748/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Disappearances and strange goings-on in a spooky old mansion.
                        
                            —
                        
                
    Synopsis
    
                "
"29","http://www.imdb.com/title/tt0020620/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Brief vignettes about Lincoln's early life include his birth, early jobs, (unsubstantiated) affair with Ann Rutledge, courtship of Mary Todd, and the Lincoln-Douglas debates; his presidency and the Civil War are followed in somewhat more detail, though without actual battle scenes; film concludes with the assassination.
                        
                            —Rod Crawford 
                        
                
                
                    An episodic biography of the 16th President of the United States.
                        
                            —Rod Crawford 
                        
                
    Synopsis
    
                "
"30","http://www.imdb.com/title/tt0021281/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A distinguished English gentleman has a secret life--he is the notorious jewel thief the press has dubbed ""The Amateur Cracksman"". When he meets a woman and falls in love he decides to ""retire"" from that life, but an old friend comes to him with a predicament that entails him committing one last job.
                        
                            —frankfob2@yahoo.com
                        
                
    Synopsis
    
                "
"31","http://www.imdb.com/title/tt0021016/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    New York, 1980: airplanes have replaced cars, numbers have replaced names, pills have replaced food, government-arranged marriages have replaced love, and test tube babies have replaced ... well, you get the idea. Scientists revive a man struck by lightning in 1930; he is rechristened ""Single O"". He is befriended by J-21, who can't marry the girl of his dreams because he isn't ""distinguished"" enough -- until he is chosen for a 4-month expedition to Mars by a renegade scientist. The Mars J-21, his friend, and stowaway Single O visit is full of scantily clad women doing Busby Berkeley-style dance numbers and worshiping a fat middle-aged man.
                        
                            —Jon Reeves 
                        
                
    Synopsis
    
                "
"32","http://www.imdb.com/title/tt0021287/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Wall Street wizard, Larry Day, new to the ways of love, is coached by his valet. He follows Vivian Benton on an ocean liner, where cocktails, laced with a ""love potion,"" work their magic. He then loses his fortune in the market crash and feels he has also lost his girl...
                        
                            —Herman Seifer 
                        
                
                
                    Larry Day, a New York millionaire, is a financial genius but an incompetent with women. Entranced with a beautiful young woman, he takes lessons from his valet on the subject of womanizing, then follows her on an ocean voyage, where he manages to humiliate himself in numerous ways. The young lady, however, is not blind to the fine young man inside the awkward exterior.
                        
                            —Jim Beaver 
                        
                
    Synopsis
    
                "
"33","http://www.imdb.com/title/tt0020876/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Ambitious shoe salesman, Harold, unknowingly meets the boss' daughter and tells her he is a leather tycoon. The rest of the film he spends hiding his true circumstances, in the store and later on a ship. Trying to deliver a letter, he later finds himself dangling high above the street on a building's scaffolding.
                        
                            —Herman Seifer 
                        
                
    Synopsis
    
                "
"34","http://www.imdb.com/title/tt0021338/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The School for Scandal has many central characters that all play key roles in the complicated plots and subplots. Lady Teazle and her husband Sir Peter Teazle, who is in charge of a ward named Maria, are major players. Rawley and Sir Oliver Surface are friends of Sir Peter. Charles and Joseph Surface are Sir Oliver's nephews. Sir Oliver has been away in India. Lady Sneerwell and Snake are the schemers. Mrs. Candour, Mr. Crabtree, and his nephew Sir Benjamin Backbite are minor players who feed on gossip. At the start of the play Charles is in love with Maria, Joseph is in love with Maria, Sir Benjamin is in love with Maria, and Lady Sneerwell is in love with Charles. Charles has a horrible reputation for being a gambler and a ladies' man. Sir Peter hates Charles and loves his brother Joseph. Rawley loves Charles and hates his brother Joseph. Sir Oliver is coming to town secretly with the help of Rawley in order to see which of his nephews is worthy of his money. Sir Peter and Lady Teazle are having a hard time with their marriage because she is very young and he is older. Lady Sneerwell is plotting with Snake and Joseph to make Sir Peter think that Lady Teazel is having an affair with Charles, so that Maria will not love Charles so Lady Sneerwell can marry Charles and Joseph can marry Maria. The play really starts to go crazy when Sir Oliver arrives. He wants to test his nephews and see what kind of people they are so he has sent a letter from an imaginary distant relative, Mr. Stanley, asking for money. When Sir Oliver arrives he pretends to be a money lender, Mr. Premium. He goes to Charles and offers to buy all the portraits of his ancestors. Charles will sell all the portraits except the one of Sir Oliver. This pleases Sir Oliver and he then sets out to test Joseph. He goes to Joseph and pretends to be Mr. Stanley, asking for money. Joseph says no and shoos him away because he is preoccupied. While trying to woo Maria, Joseph inadvertently got Lady Teazle, so he invites her to his house. She comes over, but suddenly Sir Peter shows up. Lady Teazle hides behind a screen while Joseph tells Sir Peter that Charles is not having an affair with his wife. Charles comes and Sir Peter hides in a box so that he can hear that Charles is not guilty. Joseph also tells Sir Peter that he has a French lady behind the screen. Charles comes in and says he is not having an affair, but indicates that Joseph is. Charles finds out that Sir Peter is hiding in the box and calls him out. Then Joseph has to go out to deal with another guest. Sir Peter and Charles decide to look at the French girl that Joseph has in his house. They pull down the screen and Joseph comes back just in time to see that Lady Teazle has been revealed to Sir Peter. They all stand in silence until Lady Teazle tells Sir Peter how touched she is by all the things he said while she was hiding. They vow to improve the marriage. The gossips of the town try to decide if it was Joseph or Charles who was having the affair with Lady Teazle. They all come together at Joseph's house and Sir Oliver reveals himself. He tells how he prefers Charles to Joseph and then Lady Sneerwell tries to say that Charles has gotten her pregnant. Fortunately, Snake reveals the truth about all the schemes and clears Charles's name. Charles and Maria are to be married and all is well.
                        
                            —Rachel Blackwell
                        
                
    Synopsis
    
                "
"35","http://www.imdb.com/title/tt0021549/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Western sheriff Bob Wells is preparing to marry Sally Morgan; she loves part-Indian Wanenis, whose race is an obstacle. Sally flees the wedding with hypochondriac Henry Williams, who thinks he's just giving her a ride; but she left a note saying they've eloped! Chasing them are jilted Bob, Henry's nurse Mary (who's been trying to seduce him) and others.
                        
                            —Rod Crawford 
                        
                
    Synopsis
    
                "
"36","http://www.imdb.com/title/tt0021409/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    While singing in a lower class quarter in Paris, the street singer Albert falls in love with the Romanian party girl Pola, who is the companion of the gangster Fred. One night, Albert meets with Pola, who has just found that Fred had stolen her key, and his friend Louis proposes to toss to date her. However, Albert brings her to his room and they spend the night together, with Albert sleeping on the floor and Pola on his bed. Early in the morning, the pickpocket Émile brings a bag with stolen pieces and asks Albert to keep the bag for him. When the police busts Albert's room and finds the stolen goods, he is arrested and sent to jail. Meanwhile Fred travels and Pola seeks comfort with Louis, and they stay together. When Émile is arrested by the police, he confesses that Albert is innocent and he is released and seeks out Pola. Meanwhile Fred returns to Paris and also seeks out Pola that is with Louis. The three men that are under the spell of the gorgeous lady dispute her love and only one wins.
                        
                            —Claudio Carvalho, Rio de Janeiro, Brazil
                        
                
                
                    Albert is smitten for Pola but ends up wrongly committed in jail, in the meantime her affections are sort after by his friend, and on his release both love and friendship must be tested.
                        
                            —Cinema_fan
                        
                
    Synopsis
    
                "
"37","http://www.imdb.com/title/tt0020815/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    During the First World War, British combat pilot Dick Courtney mocks his commanding officer Major Brand for being too cautious, unaware that Brand is tormented by the requirement of his command that he send young men to their likely deaths in substandard aircraft and with insufficient training. When Brand is transferred, Courtney becomes the commanding officer and quickly realizes the burden Brand labored under. When Courtney's best friend, Douglas Scott, asks him to spare his newly arrived and inexperienced brother Gordon Scott from combat duty, Courtney cannot justify doing so. A rift grows between the friends as Courtney realizes the tragic demands of his job.
                        
                            —Jim Beaver 
                        
                
                
                    World War I ace Dick Courtney derides the leadership of his superior officer, but Courtney is soon promoted to squadron commander and learns harsh lessons about sending subordinates to their deaths.
                        
                            —Anonymous
                        
                
    Synopsis
    
                "
"38","http://www.imdb.com/title/tt0021232/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A musical revue that basically has Paramount stars and contract-players doing things some had never done on screen, and wouldn't again; such as Ruth Chatteron , in a French-café setting singing ""My Marine"" (written by Richard A. Whiting and Raymond B. Eagan) to a group of U. S. Marines, including Stuart Eriwn, Stanley Smith and Frederic March; Buddy Rogers doing a song-duet with Lillian Roth called ""Any Time's the Time to Fall in Love"" (written by Elise Jans and Jack King), on a cuckoo-clock set; and Clara Bow singing and dancing in the ""True To The Nany Now"" number to a group of sailors.
                        
                            —Les Adams 
                        
                
    Synopsis
    
                "
