"","link","synopsis","summaries"
"62","http://www.imdb.com/title/tt0027440/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Gravelle, a former baritone believed dead after an opera house fire, has been languishing in a mental institution for the past seven years, an anonymous amnesiac. When he fortuitously sees a news story about his former wife's current appearance at the local opera, his memory returns. He escapes, and, disguised in costume, seeks revenge for a failed attempt on his life years earlier. When the guilty parties are found stabbed to death, Charlie Chan and son Lee try to find out if the dangerous fugitive is the one responsible.
                        
                            —duke1029
                        
                
                
                    A dangerous amnesiac escapes from an asylum, hides in the opera house, and is suspected of getting revenge on those who tried to murder him 13 years ago.
                        
                            —duke1029
                        
                
    Synopsis
    
                "
"63","http://www.imdb.com/title/tt0027908/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A rich businessman stalks another man's fiancée.
                
    Synopsis
    
                "
"64","http://www.imdb.com/title/tt0027302/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A young man falls in love with a beautiful blonde. When he sees her being forced onto a luxury liner, he decides to follow and rescue her. However, he discovers that she is an English heiress who ran away from home and is now being returned to England. He also discovers that his boss is on the ship. To avoid discovery, he disguises himself as the gangster accomplice of a minister, who is actually a gangster on the run from the law.
                        
                            —frankfob2@yahoo.com
                        
                
    Synopsis
    
                "
"65","http://www.imdb.com/title/tt0028070/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Unbeknownst to Stanley and Oliver, their long-lost twin brothers, sailors Alfie and Bert are in town on shore leave carrying a valuable pearl ring entrusted to them by their ship's captain. All four get involved in multiple cases of mistaken identity as a gang of hoodlums try to steal the ring Stanley and Oliver wind up with their feet in cement, about to be dumped into the harbor.
                        
                            —Paul Penna 
                        
                
    Synopsis
    
                "
"66","http://www.imdb.com/title/tt0028517/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The story revolves around Pamela, as a woman in late-1800's England who has no intention of marriage and wishes to be her own person. After a great deal of difficulty in finding a job, she finally lands a position at a ""woman's"" magazine, which covered topics such as sewing and cooking. After the editor takes sick, she moves the magazine into discussing issues of gender equality, child labor, medical care, and finding a job. She then finds herself as the unexpected leader of a movement. After an unexpected event, she is also faced with raising a child without a father, which people at that time thought was scandalous.
                        
                            —Taed Nelson 
                        
                
                
                    In Victorian England, Pamela Thistlewaite bucks societal notions of what it means to be a young woman, much to the exasperation of her strict father, Judge Byron Thistlewaite. The Judge believes, as do most in his generation in this society, that females are inferior to males, and should learn to do only things that will serve the men in their lives. Pamela, a feminist, vows to herself that if she ever were to become a parent, she would be nothing like her father, and that she would be open and honest with her children. What the Judge decides to do to deal with both his daughters, the other being more subservient Flora Anne who feels torn being following the word of her father or her sister, is to marry each of them off to a man to which he approves. The Judge does approve Flora Anne's choice, naval officer Lieutenant Alan Freeland, the marriage to take place immediately if only to accommodate his military service. Pamela secretly starts to see a young man named Lord Gerald Gaythorne, the two who fall in love. Out of circumstance having nothing to do with the Judge however, a marriage between the two will not happen. For various reasons including having someone to commiserate with and because Flora Anne is pregnant, Pamela decides to take an extended vacation to Italy where the Freelands now live. By the end of Pamela's close to year long stay in Italy with her sister, she obliges Flora Anne's request, made due to the circumstances, to take her daughter, also named Flora, with her to raise her back in England. Unmarried with a child to care for, Pamela decides not to move back with her father, but live independently in London. Finding work is difficult as most employers are unwilling to hire a woman. However, she manages to negotiate a job working at a small women's weekly magazine, the type of publication which advanced the stereotype of the subservient woman she so abhorred. Based on the plight of a young woman who visits the magazine office, Pamela seizes on an opportunity to transform the magazine into one that advances her feminist views. Through this period of her life, Pamela falls in love with British diplomat Thomas Lane, a friend of her brother-in-law. Thomas wants to marry Pamela, who will not do so only because she is keeping a secret related to Flora. The situation gets more complex when Pamela becomes reacquainted with Lord Gaythorne.
                        
                            —Huggo
                        
                
    Synopsis
    
                "
"67","http://www.imdb.com/title/tt0027527/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Dimples is a busker - a street entertainer, and lives in mid-19th century New York City's Bowery with her kindhearted but pickpocketing Grandfather, Prof. Eustace Appleby. Dimples is a talented child and is hired to perform at a party in the home of Mrs. Caroline Drew, an elderly widow living in Washington Square. Dimples delights the gathering and charms not only the elderly mistress of the house but her nephew Allen as well, a theatrical producer betrothed to a lovely society belle. Allen engages Dimples to perform the role of Little Eva in his production of ""Uncle Tom's Cabin"" while Mrs. Drew makes it possible for Dimples to remain in her genteel home and enjoy its benefits. Various complications ensue and Dimples bravely makes the decision to sacrifice her happiness to return to her slum dwelling Grandfather. Mrs. Drew traces Dimples's whereabouts and convinces Prof. Appleby that his lovely granddaughter deserves something better than a life of poverty and crime in the Bowery. The situation is resolved to everyone's satisfaction and the film ends with Dimples performing in New York City's first minstrel show.
                        
                            —eamon
                        
                
                
                    Dimples Appleby lives with the pick-pocket grandfather in 19th century New York City. She entertains the crowds while he works his racket. A rich lady makes it possible for the girl to go legit. ""Uncle Tom's Cabin"" is performed.
                        
                            —Ed Stephan 
                        
                
    Synopsis
    
                "
"68","http://www.imdb.com/title/tt0027345/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    In 1921, Irish rebels launch an uprising with the aim of creating an Irish republic, independent of the United Kingdom of Great Britain and Ireland. One of the rebellion's leaders and a beautiful aristocratic Englishwoman meet and - despite the enormous class, cultural, political and social differences between them - fall in love.
                        
                            —frankfob2@yahoo.com
                        
                
    Synopsis
    
                "
"69","http://www.imdb.com/title/tt0028331/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    In the Nineteenth Century, in London, the barber Sweeney Todd invites lonely and wealthy costumers in the port to his barbershop on the nearby Fleet Street and murders them to take their money, while his associate Mrs. Lovatt and owner of a bakery below is barbershop gets rid off the bodies. Sweeney uses his fortune to help the fleet owner Stephen Oakley with the intention to force his daughter Joanna to marry him. However, the beloved Joanna's boyfriend Mark Ingerstreet returns rich from his last voyage and Sweeney decides to kill him and steal his fortune in pearl, making Mrs. Lovatt jealous with the situation.
                        
                            —Claudio Carvalho, Rio de Janeiro, Brazil
                        
                
                
                    Sweeney Todd's is a barber shop on Fleet Street in London. When a customer sees an unusual picture on the wall of the man named Sweeney Todd, the current proprietor tells the customer of the origin of the shop's name. A century earlier, Sweeney Todd was the original owner of the shop. He was a greedy and stingy man, who hired orphans as his apprentices, whose lives and money (even tips) he controlled. Todd wanted to raise his stature in the world by investing money in Oakley Shipping. The company's owner, Stephen Oakley, was building a new ship and welcomed the investment. But Todd was equally as interested in Oakley's daughter, Johanna, a young woman half his age. Johanna in turn was in love with Mark Ingerstreet, a poor seaman of who Oakley did not approve because of his social status. Todd earned most of his money by killing his wealthy, unattached customers. He rigged his barber chair to send whoever sitting in it head first into the dungeon. Todd's partner in crime was Mrs. Lovatt, who ran the meat pie shop next door, she who was responsible for disposing of the bodies in a way that her customers would not want to know. When Mark returned from one of his voyages a wealthy man, Todd figured that killing Mark would benefit him in two ways: he could steal Mark's riches and get rid of his rival for Johanna's affections. But Todd may have chosen the wrong person to kill as Mrs. Lovatt, Parsons (Todd's fence) and Tobias Rag (Todd's latest apprentice), each who knew of Todd's crimes, had reason either to take a larger cut or turn him in.
                        
                            —Huggo
                        
                
                
                    A Fleet Street barber recounts the story of Sweeney Todd, a notorious barber who in the last century murdered many customers for their money.
                        
                            —Col Needham 
                        
                
    Synopsis
    
                "
"70","http://www.imdb.com/title/tt0028313/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    In 1860 Paris, chemist Louis Pasteur is considered a quack within the medical community for advocating that doctors and surgeons wash their hands and boil their instruments to destroy microbes that can kill their patients. He came across this belief when discovering microscopic organisms in sour wine, the organisms which could be killed if heated sufficiently. The belief among the scientific community at large is that the organisms are the result of disease and not the cause. This belief is despite the fact that thirty percent of women die in childbirth due to child bed disease, accounting for twenty thousand annual deaths in Paris alone. The debate takes Pasteur all the way to a meeting with Emperor Napoleon III and his physician, Dr. Charbonnet, who is one of the leading opponents of Pasteur. Several years later - France now a republic - much of Pasteur's reputation changes as a government sanctioned experiment with anthrax and sheep shows that a vaccine created by Pasteur proves effective. As Pasteur begins work on finding the cause and a cure for rabies, which proves a more difficult challenge, he still has his detractors, including Dr. Charbonnet. This continuing debate brings about his biggest challenge: proving that microbes are the cause of all disease. Through it all, he is supported not only by his family, but Dr. Jean Martel, who was once a junior physician in the emperor's court and a physician within the republic's government, but who now works with Pasteur and is his son-in-law. But an act of bravado by Charbonnet may ultimately prove to be the breakthrough for which Pasteur is looking. Moving the experimental treatments from animals to humans proves a bigger obstacle, as is Charbonnet's need to win at all cost in the court of public opinion.
                        
                            —Huggo
                        
                
                
                    Hollywood version of famous scientist Louis Pasteur and his work with microbes and their role in disease. Few in the medical community believed Pasteur's theories in this area and after an encounter with the Emperor, leaves Paris. Some years later, officials in Paris hear that there is no anthrax in the area of Arbois. They soon learn that Pasteur is living in there and has in fact developed a vaccine. Skeptics abound but a real-life test proves that his vaccine works. He next sets out to find find the microbe responsible for rabies which proves to be quite elusive. Through a fluke he and his assistant discover that a weakened dose of rabies helps the human immune system create its own antibodies. The approach is far from fully developed but he agrees to treat a young boy who was attacked by a mad dog. The treatment was a great success and further experiments lead to a cure.
                        
                            —garykmcd
                        
                
                
                    In 1860, having helped France solve the problem of sour wine, chemist Louis Pasteur turns to the dangers of childbirth: 20,000 Paris women were dying annually. His germ theory and recommendation that doctors wash their hands and sterilize their instruments meet with derision in the academy, and the emperor himself orders Pasteur to be silent. Ten years later, needing cash to pay for war losses, the government finds that anthrax is killing herds everywhere in the country except Arbois: Pasteur is there, vaccinating sheep. Again the academy is dismissive. When Pasteur is vindicated, he turns his attention to hydrophobia. It is the Russians who realize his genius, and France finally honors him.
                        
                            —
                        
                
                
                    The biography of the pioneering French microbiologist who helped revolutionize agriculture and medicine.
                        
                            —Kenneth Chisholm
                        
                
    Synopsis
    
                "
"71","http://www.imdb.com/title/tt0027286/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Ernest Bliss is a rich young man with too little to do. Not realizing the depression he's in is due to boredom, Ernest consults a doctor. Sir James Aldroyd gives Ernest a prescription that he doesn't think Ernest can fill: Ernest must earn his own living for one year using none of his current wealth. Ernest bets him 50,000 English pounds that he can.
                        
                            —Debbie Dunlap 
                        
                
                
                    A bored millionaire wagers his doctor that he can support himself at a working class job for year without touching his inheritance.
                        
                            —Gabe Taverney (duke1029@aol.com)
                        
                
    Synopsis
    
                "
"72","http://www.imdb.com/title/tt0028219/plotsummary?ref_=tt_stry_pl#synopsis","Detective Ted Shayne (Warren William) is a happy-go-lucky man about town and ladies man who also happens to be a crack detective, and gets run out of town by a group of city fathers, so he returns to San Marino to his former partner Ames (Porter Hall), bringing with him some high-paying clients. When lovely blonde Valerie Purvis (Bette Davis) hires Shayne to track down Mme. Barabbas (Alison Skipworth) but doesn't tell him why, Shayne complies and is naturally curious particularly because Purvis pays a lot of money for the detecting job. Barabbas coincidentally wants Shayne to track down Purvis and retrieve an ancient horn that is filled with price-less jewels which she says was stolen from her. Along the way Shayne's apartment and office is ransacked by a dandy Englishman Anthony Travers (Arthur Treacher) who informs the detective that Purvis is not to be trusted. When Purvis sends a message for Shayne to meet her, Ames goes instead and is shot dead by the dangerous femme. Purvis asks Shayne to pick up a package from a ship from Asia, but when Shayne arrives the ship is burning, and the wounded Captain arrives to deliver the legendary gem-filled horn everyone is chasing. With the horn in his possession Shayne arranges it so that all the main culprits convene on the docks with the Police present to make an arrest, but the detective has one final thing to do to insure that the killer of his partner doesn't go free and he corners Purvis at his apartment to get to the bottom of things.","
    
                    Sardonic detective Shane, thrown out of one town for bringing trouble, heads for home and his ex-partner's detective agency. The business is in a sad way, and Shane, who has had the forethought to provide himself with a 250-dollar commission from an old lady on the train, is welcomed with open arms. When pretty Valerie Purvis walks in the next day willing to pay over the odds to put a tail on the man who did her wrong, Shane's way with the ladies looks like paying off yet again. But things start to go wrong when his partner is murdered, and Shane himself comes home to find his apartment wrecked by a gentlemanly crook who comes back to apologise -- and to tell him a fascinating fairy-story about the fabled Horn of Roland that looks like not being so mythical after all. Miss Purvis wants protection. The police want answers. And all sorts of people want the 'French horn'... but Shane is one jump ahead of everyone all the way. Well, almost.
                        
                            —Igenlode Wordsmith
                        
                
    Spoilers
    
            
            The synopsis below may give away important plot points.
    
    Synopsis
    
Detective Ted Shayne (Warren William) is a happy-go-lucky man about town and ladies man who also happens to be a crack detective, and gets run out of town by a group of city fathers, so he returns to San Marino to his former partner Ames (Porter Hall), bringing with him some high-paying clients. When lovely blonde Valerie Purvis (Bette Davis) hires Shayne to track down Mme. Barabbas (Alison Skipworth) but doesn't tell him why, Shayne complies and is naturally curious particularly because Purvis pays a lot of money for the detecting job. Barabbas coincidentally wants Shayne to track down Purvis and retrieve an ancient horn that is filled with price-less jewels which she says was stolen from her. Along the way Shayne's apartment and office is ransacked by a dandy Englishman Anthony Travers (Arthur Treacher) who informs the detective that Purvis is not to be trusted. When Purvis sends a message for Shayne to meet her, Ames goes instead and is shot dead by the dangerous femme. Purvis asks Shayne to pick up a package from a ship from Asia, but when Shayne arrives the ship is burning, and the wounded Captain arrives to deliver the legendary gem-filled horn everyone is chasing. With the horn in his possession Shayne arranges it so that all the main culprits convene on the docks with the Police present to make an arrest, but the detective has one final thing to do to insure that the killer of his partner doesn't go free and he corners Purvis at his apartment to get to the bottom of things.

    
        See also"
"73","http://www.imdb.com/title/tt0027902/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Blake is in love with an aristocratic woman whose husband seriously injures him. Blake's friendship with Lord Nelson provides the basis for Blake's part in the growth of Lloyd's insurance business following the Battle of Trafalgar. Only very slightly based on history.
                        
                            —Ed Stephan 
                        
                
                
                    As a young lad, Jonathan Blake and his friend Horatio Nelson come across an insurance fraud. Jonathan travels to London to visit Lloyd's coffee house, where various syndicates insure shipping ventures. Jonathan's information saves the syndicates a good deal of money and as his reward he asks only that he be allowed to learn the trade. As an adult he becomes a successful insurance underwriter and his syndicate becomes quite profitable. A crisis occurs when they learn that 63 ships were sunk off the Azores by Napoleon's navy. Insurance rates rise dramatically and ship owners refuse to go to sea. Jonathan proposes that they use the old rates in order to ensure Nelson can use his fighting ships in battle and not as convoy ships. Nelson's victory at Trafalgar means the British navy will use the seven seas
                        
                            —garykmcd
                        
                
    Synopsis
    
                "
"74","http://www.imdb.com/title/tt0027938/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Dr. Laurence, a once-respectable scientist, begins to research the origin of the mind and the soul. The science community rejects him, and he risks losing everything for which he has worked. He begins to use his discoveries to save his research and further his own causes, thereby becoming... a Mad Scientist, almost unstoppable...
                        
                            —Shelley Hatfield
                        
                
                
                    Eccentric scientist Dr. Laurience has cloistered himself and his equipment in a crumbling old manor house, shunned by superstitious locals, in rural England assisted only by Sanders, a crippled, embittered, misogynist misanthrope. They are joined by bright and beautiful Dr. Clare Wyatt, whom Laurience had met earlier in Genoa and invited to join him in his research. He admires her enthusiasm and open mind, and she soon becomes indispensable on the estate as a housekeeper, cook, and lab assistant. Laurience proves to her that he has developed a process which can transfer memory, habits, and soul from one lab monkey to another. The only question is will scientific ethics allow the procedure to be performed on humans. Dick Haslewood, an investigative reporter, tries unsuccessfully to learn details of the experiments while pursuing his romance with the beautiful young doctor. When Lord Haslewood, Dick's father, a publisher and business magnate, decides to underwrite Laurience's experiments as a publicity stunt for his tabloids, the scientist leaves himself open to ridicule by the British scientific establishment.
                        
                            —duke1029@aol.com
                        
                
                
                    Dr. Laurience, a brilliant but unstable scientist experimenting with transferring minds, becomes vengeful when his magnate patron withdraws his support.
                        
                            —duke1029@aol.com
                        
                
    Synopsis
    
                "
"75","http://www.imdb.com/title/tt0027442/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    An ocean liner sinks off Honolulu and Allen Colby, heir to millions, is presumed dead...but local sleuth Charlie Chan is not so sure, and flies to San Francisco to investigate further. Somehow, the missing Colby is there ahead of him...but is knifed in the back before seeing anyone. Further events revolve around spiritualist Mrs. Lowell, her family of suspicious characters, and the spooky, untenanted Colby mansion, where the body turns up during a seance!
                        
                            —Rod Crawford 
                        
                
                
                    The heir to a huge fortune is presumed drowned, then shows up, is then murdered.
                        
                            —Ed Stephan 
                        
                
    Synopsis
    
                "
"76","http://www.imdb.com/title/tt0027752/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    In 1923, in the province of Shinshu, the widow and simple worker of a silk factory Tsune Nonomiya (O-Tsune) decides to send her only son to Tokyo for having a better education. Thirteen years later, she visits her son Ryosuke Nonomiya (Shinichi Himori), and finds that he is a poor and frustrated night-school teacher with a wife, Sugiko (Yoshiko Tsubouchi), and a baby boy.
                        
                            —Claudio Carvalho, Rio de Janeiro, Brazil
                        
                
                
                    A widow sends her only son away to receive a better education. Years later, she visits him, finding him a poor school teacher with a wife and son.
                        
                            —Will S
                        
                
    Synopsis
    
                "
"77","http://www.imdb.com/title/tt0027954/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Ann Williams, secretary to eccentric drama critic Frederick Skeates, is persuaded to alter a ruinous review of Shakespearean actor Edmund Davey by Davey's wife Barbara. Davey's 'Othello' becomes a hit and Ann, even though fired by Skeates, becomes a fan of Davey and starts to fall for him, much to the jealousy of her boyfriend Tommy. At the prospect of involvement in an adulterous triangle, Ann recoils; but despite her resolution, the characters' love lives become ever more tangled and a real-life tragedy of Othello looms...
                        
                            —Rod Crawford 
                        
                
    Synopsis
    
                "
"78","http://www.imdb.com/title/tt0027951/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Rudolf, Crown Prince of Austria, is fettered on all sides. He's bored; his father, the emperor, is domineering; his politics are more liberal than his father's, but he knows his views carry no weight. He agrees to marry a princess to sire an heir, then spends his nights as a playboy. In 1888, he meets Marie Vetsera, 17, a baroness's daughter. She is resolute, smitten, and wants nothing in return for her love. The Prime Minister is alarmed; he contrives to have her sent away. Rudolf sinks into dissipation. When she returns, how will the lovers handle the opposition of society and their families? Can Rudolf find a way for them to be together?
                        
                            —
                        
                
    Synopsis
    
                "
"79","http://www.imdb.com/title/tt0028352/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Jim Hawkins and Wahoo Jones are stagecoach robbers who head to Texas to find Sam McGee, their partner. Once there, low on funds, they join the Texas Rangers, come across Sam, and decide to run their game by sending Sam inside information. Meanwhile, though, in pacifying rebellious Indians, Jim and Wahoo start to take on the code of the Rangers, and the daughter of the Ranger's major sets her sights on Jim. Can there be honor among thieves, or are Jim, Wahoo, and Sam on a collision course? As a lawless frontier becomes a civilized land, which side will the boys chose?
                        
                            —
                        
                
                
                    Two down-on-their-luck former outlaws volunteer to be Texas Rangers and find themselves assigned to bring in an old friend, now a notorious outlaw.
                        
                            —Gabe Taverney (duke1029@aol.com)
                        
                
    Synopsis
    
                "
"80","http://www.imdb.com/title/tt0028138/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A Swedish princess boards an ocean liner in Europe en route to an acting career in America, and finds herself getting inconveniently attached to a bandleader returning home. To complicate matters, a blackmailer on board apparently knows she is not who she claims to be - and he has his sights set on other passengers with secrets of their own. In the meantime an escaped killer has stowed away under someone else's identity, and is killing again to cover his tracks; five international police detectives on board are heading the investigation to find him. When evidence points to the princess and bandleader, they must find the killer themselves - before he finds them.
                        
                            —scgary66
                        
                
                
                    A woman pretends to be royalty in order to get aboard a cruise ship.
                        
                            —
                        
                
    Synopsis
    
                "
"81","http://www.imdb.com/title/tt0028174/plotsummary?ref_=tt_stry_pl#synopsis","In Cambodia in 1937 Count Mazovia (Roy D'Arcy) discovers part of an incantation and formula to control men's minds and turn them in to zombies. While on an expedition in Cambodia archeologist Armand Louque (Dean Jagger) discovers the whole incantation one evening while pining over his lost fianace Claire Duval (Dorothy Stone) who has thrown over Armand for the more stable and attentive Clifford Grayson (Robert Noland), something that Armand is deeply hurt by especially since Clifford is an associate archeologist and former friend. Armand uses some magic incense to control the mind of his servant and then takes steps to put the entire archeological expedition under his control. When he confronts Claire with his plans she convince Armand to release his power from those he has mentally imprisoned but when he does the entire nation turns against him.","
    
                    On the Franco-Austrian Frontier during WW I, an oriental priest, chaplain of a French colonial regiment, is condemned to life imprisonment because he possesses the power of turning men into zombies. As the priest,in his prison cell, is preparing to burn the parchment containing the location of the secret formula, Colonel Mazovia kills the priest and takes the partially-burned parchment. Fade to after the war to an expedition of representatives from all the Allied countries (only those with colonial interests it appears) being sent to Cambodia to find and destroy forever the Secret of the Zombies. The group includes Colonel Mazovia (somewhat akin to sending the fox to guard the hen house); a student of dead languages, Armand Louque; Englishman Clifford Grayson; and General Duval and his daughter Claire. Armand falls in love with Claire, who accepts his proposal of marriage in order to spite Clifford whom she really loves. Later, when Claire, following an accident, runs to Cliff for comfort, Armand breaks the engagement, leaving her free to marry Cliff. Further accidents, caused by Mazovia, results in the natives refusing to work and the expedition returns to Pnom Penh. Armand fins a clue which he had overlooked before and returns to Angkor against orders. After viewing an ancient ceremony at the temple, Armand follows one of the servants of the high priest out of the temple, through a swamp, to a bronze doorway. When the servant leaves, Armand goes through the door to a room paneled in bronze, with an idol holding a gong in one hand in the middle of the room. He accidentally strikes the gong, and a panel in the wall opens revealing a small metal tablet. He translates the inscription and realizes that it is the secret for which they have all been looking. He alone now has the power to make zombies out of people, beginning with a practice run on his servant before taking up that little matter of the fickle Claire. Armand is not one to be trifled with.
                        
                            —Les Adams 
                        
                
                
                    An international expedition is sent into Cambodia to destroy an ancient formula that turns men into zombies.
                        
                            —
                        
                
    Spoilers
    
            
            The synopsis below may give away important plot points.
    
    Synopsis
    
In Cambodia in 1937 Count Mazovia (Roy D'Arcy) discovers part of an incantation and formula to control men's minds and turn them in to zombies. While on an expedition in Cambodia archeologist Armand Louque (Dean Jagger) discovers the whole incantation one evening while pining over his lost fianace Claire Duval (Dorothy Stone) who has thrown over Armand for the more stable and attentive Clifford Grayson (Robert Noland), something that Armand is deeply hurt by especially since Clifford is an associate archeologist and former friend. Armand uses some magic incense to control the mind of his servant and then takes steps to put the entire archeological expedition under his control. When he confronts Claire with his plans she convince Armand to release his power from those he has mentally imprisoned but when he does the entire nation turns against him.

    
        See also"
"82","http://www.imdb.com/title/tt0027796/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The world famous violinist Holger Brandt comes back to his family after a tour. He and his wife have been married for many years, but their love has gone. Their young daughter gets a new piano teacher, Anita Hoffman. Mr. Brandt fall in love with her and together they go on a world tour. But he soon discovers that the feelings for his wife that he thought were dead return.
                        
                            —Mattias Thuresson
                        
                
                
                    Anita Hoffman is a piano teacher who meets the noted violinist Holger Brandt when she is instructing his daughter, Ann-Marie Brandt. The acquaintance ripens into strong love, and when Brandt makes his next concert tour Anita is along as his accompanist. Anita's love for Brandt compels her to leave him in order to prevent him from deserting his family and causing a scandal that would injure his world-wide reputation. Brandt wanders alone after their separation, but returns to see his children again. It is only after seeing his daughter in a hospital, and his wife, Margit, that he realizes his love for Anita was only an interlude in his life and he returns to his family.
                        
                            —Les Adams 
                        
                
    Synopsis
    
                "
"83","http://www.imdb.com/title/tt0027437/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The story is told in flashback. Backers want a gambler to marry a rich girl for her dowry. When he double-crosses them he's murdered and the murderer blackmails the girl. Then he is murdered.
                        
                            —Ed Stephan 
                        
                
    Synopsis
    
                "
"84","http://www.imdb.com/title/tt0028442/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Sergeant Victor comes to the French Foreign Legion after taking the blame for his brother's crime. Cigarette falls in love with him though Major Doyle is in love with her. Doyle sends Victor on dangerous assignments to be rid of him. He falls in love with Lady Venetia Cunningham, a visitor to the garrison.
                        
                            —Ed Stephan 
                        
                
    Synopsis
    
                "
"85","http://www.imdb.com/title/tt0027672/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Umekichi, a geisha in the Gion district of Kyoto, feels obliged to help her lover Furusawa when he asks to stay with her after becoming bankrupt and leaving his wife. However her younger sister Omocha tells her she is wasting her time and money on a loser. She thinks that they should both find wealthy patrons to support them. Omocha therefore tries various schemes to get rid of Furusawa, and set themselves up with better patrons.
                        
                            —Will Gilbert
                        
                
                
                    Two geisha sisters lead a hard life in the Gion district of Kyoto. After one of them feels obliged to support a bankrupt businessman, the other sister sets up various schemes to get rid of him.
                        
                            —Samovarkov
                        
                
    Synopsis
    
                "
"86","http://www.imdb.com/title/tt0027342/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    Those five are unemployed penniless workers. Together they win 100,000 Francs with the national lottery. Instead of sharing the money, they buy a ruin and build an open-air cafe. But difficulties come to split their friendly group apart: former wife, police tracking one of them (Spanish republican refugee), jealousy...
                        
                            —Yepok
                        
                
    Synopsis
    
                "
"87","http://www.imdb.com/title/tt0027421/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    A little girl named Star lives with a lighthouse keeper who rescued her when her parents drowned. A truant officer decides she should go to boarding school but she's rescued by relatives.
                        
                            —Ed Stephan 
                        
                
    Synopsis
    
                "
"88","http://www.imdb.com/title/tt0028510/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    The Pony Express days are coming to an end, with riders John Blair (John Wayne) and his friend Larry Adams (Lane Chandler), both about 75 pounds too heavy for the original job description, out of a job. They pay Cal Drake (Douglas Cosgrove) of Buchanan City a big price for the Crescent City line and equipment, and arrive there to find it is a ghost mining town and has only two residents: eccentric, self-proclaimed Mayor ""Rocky"" O'Brien (Lew Kelly) and Dr. William Forsythe (Sam Flint). With the arrival from back east of Barbara Forsythe (Phyllis Fraser), the doctor's daughter and Ginger Rogers lookalike, O'Brien happily changes the blackboard population sign from two to five. John determines to get even and operate the line anyway, after vacating a resident skunk from the stagecoach. On his first run into Buchanan City John learns of a coach race to be staged (fastest team to win a $25,000 government mail contract) and he signs up. A telegraph crew, drinking unknowingly of a poisoned well, are saved by John's timely arrival on the scene,and agree to run their line through Crescent City if John can get laborers.He takes them from Buchanan City, leaving it nearly deserted and O'Brien wearing out his chalk changing the population sign upwardly in Crescent City.Drake decides to get rid of John by hiring him, for $1,000, to drive a gold shipment to Sacramento, and ambushing him. John evades the ambush by taking another route and returns to collect his thousand dollars at gunpoint. As the race for the mail contract starts, Drake and his henchmen throw many obstacles in John's way.
                        
                            —Les Adams 
                        
                
                
                    John Blair and his partner Larry purchase a run-down stagecoach line and enter a race with competing stage operator Cal Drake for the rights to a government mail-delivery contract. But Drake is dishonest and uses his villainous flunky Smoky to attempt John's and Larry's defeat, by any means necessary.
                        
                            —Jim Beaver 
                        
                
                
                    The arrival of the telegraph put Pony Express riders like John Blair and his pal Smoky out of work. A race will decide whether they or stageline owner Drake get the government mail contract.
                        
                            —Ed Stephan 
                        
                
    Synopsis
    
                "
"89","http://www.imdb.com/title/tt0028191/plotsummary?ref_=tt_stry_pl#synopsis",NA,"
    
                    In 1916, somewhere in the front in France in World War I, the 5th Company in the 2nd Battalion of the 39th Regiment created by Napoleon Bonaparte and leaded by the tough Captain Paul La Roche receives among the replacements, Lieutenant Michel Denet and private Moran. When Lt. Denet meets the nurse Monique La Coste, who is Capt. La Roche's mistress but he doe not know, they fall in love for each other. When Capt. La Roche sees the old Pvt. Moran in his inspection, he identifies his father using a fake identity. Meanwhile, the 39th Regiment receives order to go to the trenches, attack the German lines and install a telephone in the front to guide the artillery.
                        
                            —Claudio Carvalho, Rio de Janeiro, Brazil
                        
                
                
                    The story of trench life during World War I through the lives of a French regiment. As men are killed and replaced jaunty Lt. Denet becomes more and more somber. His rival for the affection of nurse Monique is Capt. La Roche.
                        
                            —Ed Stephan 
                        
                
    Synopsis
    
                "
